SECTOR,WEIGHT
COMMUNICATION SERVICES,0.07239303807
CONSUMER DISCRETIONARY,0.066274765511
CONSUMER STAPLES,0.153822541004
ENERGY,0.090746852586
FINANCIALS,0.220147464513
HEALTH CARE,0.104049756734
INDUSTRIALS,0.101354265938
MATERIALS,0.040534684255
TECHNOLOGY,0.085136178964
UTILITIES,0.065540452425
