SECTOR,WEIGHT
COMMUNICATION SERVICES,0.010718826621
CONSUMER DISCRETIONARY,0.043204423979
CONSUMER STAPLES,0.075405919913
ENERGY,0.011738190534
FINANCIALS,0.203233554379
HEALTH CARE,0.01963801077
INDUSTRIALS,0.103351896627
MATERIALS,0.04596240858
REAL ESTATE,0.285031756337
UTILITIES,0.201715012259
