SECTOR,WEIGHT
COMMUNICATION SERVICES,0.027691538308
CONSUMER DISCRETIONARY,0.138656731346
CONSUMER STAPLES,0.042216443289
ENERGY,0.014519903981
FINANCIALS,0.145017003401
HEALTH CARE,0.073450690138
INDUSTRIALS,0.308615723145
MATERIALS,0.030163032607
REAL ESTATE,0.033562712543
TECHNOLOGY,0.175575115023
UTILITIES,0.010531106221
