SECTOR,WEIGHT
COMMUNICATION SERVICES,0.019048777863
CONSUMER DISCRETIONARY,0.091077754772
CONSUMER STAPLES,0.034404045666
ENERGY,0.044613740099
FINANCIALS,0.159808416135
HEALTH CARE,0.105138835956
INDUSTRIALS,0.171751737398
MATERIALS,0.054238184639
REAL ESTATE,0.055226673719
TECHNOLOGY,0.205613773283
UTILITIES,0.05907806047
