SECTOR,WEIGHT
COMMUNICATION SERVICES,0.011604385724
CONSUMER DISCRETIONARY,0.116032605526
CONSUMER STAPLES,0.035572951996
ENERGY,0.029860466239
FINANCIALS,0.157086610432
HEALTH CARE,0.09446543084
INDUSTRIALS,0.253584267559
MATERIALS,0.06744296809
REAL ESTATE,0.075976006365
TECHNOLOGY,0.142153160083
UTILITIES,0.016221147145
