SECTOR,WEIGHT
COMMUNICATION SERVICES,0.10609483367
CONSUMER DISCRETIONARY,0.149744574129
CONSUMER STAPLES,0.073637334354
FINANCIALS,0.166148202555
HEALTH CARE,0.149137641935
INDUSTRIALS,0.130855609802
TECHNOLOGY,0.224381803556
