SECTOR,WEIGHT
COMMUNICATION SERVICES,0.13854755346
CONSUMER DISCRETIONARY,0.109532525475
CONSUMER STAPLES,0.051872057017
ENERGY,0.02149791458
FINANCIALS,0.122792546481
HEALTH CARE,0.092102597803
INDUSTRIALS,0.048239853371
MATERIALS,0.004700548638
REAL ESTATE,0.003372104036
TECHNOLOGY,0.398994453202
UTILITIES,0.008347845937
