SECTOR,WEIGHT
COMMUNICATION SERVICES,0.026308207537
CONSUMER DISCRETIONARY,0.120557284716
CONSUMER STAPLES,0.086763783502
ENERGY,0.010105472622
FINANCIALS,0.136934529628
HEALTH CARE,0.151754110486
INDUSTRIALS,0.208745759848
MATERIALS,0.050582137713
REAL ESTATE,0.048299317332
TECHNOLOGY,0.076011793941
UTILITIES,0.083937602675
