SECTOR,WEIGHT
COMMUNICATION SERVICES,0.012123288382
CONSUMER DISCRETIONARY,0.10031143916
CONSUMER STAPLES,0.01549721262
ENERGY,0.029494326617
FINANCIALS,0.257915226261
HEALTH CARE,0.13967734903
INDUSTRIALS,0.131320398227
MATERIALS,0.067817953429
REAL ESTATE,0.021977223416
TECHNOLOGY,0.202188379167
UTILITIES,0.021677203692
