SECTOR,WEIGHT
COMMUNICATION SERVICES,0.075951278236
CONSUMER DISCRETIONARY,0.133126959749
CONSUMER STAPLES,0.148944935048
ENERGY,0.037286227363
FINANCIALS,0.017871712421
HEALTH CARE,0.125285963397
INDUSTRIALS,0.104102674858
MATERIALS,0.061907075894
TECHNOLOGY,0.277854434632
UTILITIES,0.017668738401
