SECTOR,WEIGHT
COMMUNICATION SERVICES,0.124533465145
CONSUMER DISCRETIONARY,0.10424898506
FINANCIALS,0.118438194302
HEALTH CARE,0.074179937389
INDUSTRIALS,0.049088626016
TECHNOLOGY,0.529510792088
