SECTOR,WEIGHT
COMMUNICATION SERVICES,0.049545678
CONSUMER DISCRETIONARY,0.115768537
CONSUMER STAPLES,0.033286617
ENERGY,0.059583743
FINANCIALS,0.072249085
HEALTH CARE,0.148250669
INDUSTRIALS,0.16841995
MATERIALS,0.039414462
REAL ESTATE,0.017836275
TECHNOLOGY,0.269381732
UTILITIES,0.026263253
