SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.15303338932
FINANCIALS,0.083324399338
HEALTH CARE,0.119358181753
INDUSTRIALS,0.000869575576
REAL ESTATE,0.395144671169
TECHNOLOGY,0.248269782844
