SECTOR,WEIGHT
COMMUNICATION SERVICES,0.038035485637
CONSUMER DISCRETIONARY,0.085449447032
CONSUMER STAPLES,0.081938525333
ENERGY,0.051714765393
FINANCIALS,0.161024864774
HEALTH CARE,0.11272391261
INDUSTRIALS,0.206691874824
MATERIALS,0.046024409265
REAL ESTATE,0.003311699168
TECHNOLOGY,0.124676263386
UTILITIES,0.088408752577
