SECTOR,WEIGHT
COMMUNICATION SERVICES,0.051430858515
CONSUMER DISCRETIONARY,0.035421252752
CONSUMER STAPLES,0.027816690014
ENERGY,0.082149289574
HEALTH CARE,0.207324394637
INDUSTRIALS,0.024314588753
MATERIALS,0.064038423054
TECHNOLOGY,0.493295977587
UTILITIES,0.014208525115
