SECTOR,WEIGHT
COMMUNICATION SERVICES,0.083680055368
CONSUMER DISCRETIONARY,0.097707208331
CONSUMER STAPLES,0.068447758311
ENERGY,0.0677838225
FINANCIALS,0.179554398474
HEALTH CARE,0.108502201048
INDUSTRIALS,0.13734518224
MATERIALS,0.049706661087
REAL ESTATE,0.026262685198
TECHNOLOGY,0.12286232788
UTILITIES,0.058147699563
