SECTOR,WEIGHT
COMMUNICATION SERVICES,0.042080739182
FINANCIALS,0.035646778678
HEALTH CARE,0.126144652072
INDUSTRIALS,0.411447539259
MATERIALS,0.091709400701
REAL ESTATE,0.064662321608
TECHNOLOGY,0.2283085685
