SECTOR,WEIGHT
COMMUNICATION SERVICES,0.026353977051
CONSUMER DISCRETIONARY,0.182961624068
ENERGY,0.216366375659
FINANCIALS,0.027229988839
HEALTH CARE,0.05322545193
INDUSTRIALS,0.162959532737
MATERIALS,0.125384922354
TECHNOLOGY,0.179670978082
UTILITIES,0.025847149281
