SECTOR,WEIGHT
COMMUNICATION SERVICES,0.121435663494
CONSUMER DISCRETIONARY,0.060302203732
CONSUMER STAPLES,0.048325290162
ENERGY,0.003473606115
FINANCIALS,0.168177752256
HEALTH CARE,0.120533128263
INDUSTRIALS,0.042658091745
MATERIALS,0.004004686356
REAL ESTATE,0.014492768173
TECHNOLOGY,0.394373762026
UTILITIES,0.022223047678
