SECTOR,WEIGHT
COMMUNICATION SERVICES,0.089366604461
CONSUMER DISCRETIONARY,0.083258840238
CONSUMER STAPLES,0.033695654357
ENERGY,0.045415008568
FINANCIALS,0.12136180744
HEALTH CARE,0.088519894176
INDUSTRIALS,0.138011767565
MATERIALS,0.034075318044
REAL ESTATE,0.022063683059
TECHNOLOGY,0.318706572199
UTILITIES,0.025524849892
