SECTOR,WEIGHT
COMMUNICATION SERVICES,0.040201511335
CONSUMER DISCRETIONARY,0.088564231738
CONSUMER STAPLES,0.058639798489
ENERGY,0.04765743073
FINANCIALS,0.154458438287
HEALTH CARE,0.112141057935
INDUSTRIALS,0.170478589421
MATERIALS,0.053803526448
REAL ESTATE,0.042115869018
TECHNOLOGY,0.173702770781
UTILITIES,0.058236775819
