SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.02411532556
FINANCIALS,0.006201892197
HEALTH CARE,0.009352125254
INDUSTRIALS,0.00410020097
REAL ESTATE,0.952128649354
UTILITIES,0.004101806666
