SECTOR,WEIGHT
COMMUNICATION SERVICES,0.055869348504
CONSUMER DISCRETIONARY,0.151430395398
CONSUMER STAPLES,0.116694989593
ENERGY,0.078104122238
FINANCIALS,0.147717505244
HEALTH CARE,0.141150612881
INDUSTRIALS,0.157578904287
MATERIALS,0.067645997983
REAL ESTATE,0.00650951461
TECHNOLOGY,0.073723717627
UTILITIES,0.003574891636
