SECTOR,WEIGHT
COMMUNICATION SERVICES,0.114718763519
CONSUMER DISCRETIONARY,0.094767104579
ENERGY,0.024681987205
FINANCIALS,0.084912614387
HEALTH CARE,0.081597340207
INDUSTRIALS,0.082876133783
MATERIALS,0.006328863662
REAL ESTATE,0.004857598806
TECHNOLOGY,0.49756571001
UTILITIES,0.007693883841
