SECTOR,WEIGHT
COMMUNICATION SERVICES,0.411525865159
CONSUMER DISCRETIONARY,0.013728177453
FINANCIALS,0.017405607349
HEALTH CARE,0.007107340472
INDUSTRIALS,0.002492263497
MATERIALS,0.002543474391
TECHNOLOGY,0.545197271679
