SECTOR,WEIGHT
COMMUNICATION SERVICES,0.090227908828
CONSUMER DISCRETIONARY,0.097711886418
CONSUMER STAPLES,0.096746179541
ENERGY,0.099030582723
FINANCIALS,0.109185045683
HEALTH CARE,0.096833424088
INDUSTRIALS,0.099554050002
MATERIALS,0.096096358092
TECHNOLOGY,0.120485721477
UTILITIES,0.094128843147
