SECTOR,WEIGHT
COMMUNICATION SERVICES,0.061238831443
CONSUMER DISCRETIONARY,0.242043971489
CONSUMER STAPLES,0.050798112639
ENERGY,0.181507880735
FINANCIALS,0.226282501757
HEALTH CARE,0.057022387311
INDUSTRIALS,0.067563497641
MATERIALS,0.090151591206
TECHNOLOGY,0.023391225781
