SECTOR,WEIGHT
COMMUNICATION SERVICES,0.020170479246
CONSUMER DISCRETIONARY,0.124055869481
CONSUMER STAPLES,0.063527349642
ENERGY,0.040292016308
FINANCIALS,0.3032335278
HEALTH CARE,0.027342517582
INDUSTRIALS,0.322522491243
MATERIALS,0.032919385704
TECHNOLOGY,0.059855356465
UTILITIES,0.006081006528
