SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.096003019838
CONSUMER STAPLES,0.035981732782
ENERGY,0.102568364391
FINANCIALS,0.214018016899
HEALTH CARE,0.051540507986
INDUSTRIALS,0.200704094905
MATERIALS,0.079393909659
REAL ESTATE,0.077040919008
TECHNOLOGY,0.0485086545
UTILITIES,0.094240780031
