SECTOR,WEIGHT
COMMUNICATION SERVICES,0.001697147393
CONSUMER DISCRETIONARY,0.098024962463
CONSUMER STAPLES,0.040597712197
ENERGY,0.016025572787
FINANCIALS,0.21450868394
HEALTH CARE,0.162956564584
INDUSTRIALS,0.243411894834
MATERIALS,0.027593345641
REAL ESTATE,0.030437132044
TECHNOLOGY,0.128781450199
UTILITIES,0.035965533917
