SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.074452159527
CONSUMER STAPLES,0.042174817637
ENERGY,0.048774471712
FINANCIALS,0.161287443912
HEALTH CARE,0.145757902389
INDUSTRIALS,0.192610232372
MATERIALS,0.077730930238
REAL ESTATE,0.063394580503
TECHNOLOGY,0.19381746171
