SECTOR,WEIGHT
COMMUNICATION SERVICES,0.103730821993
CONSUMER DISCRETIONARY,0.106880012967
CONSUMER STAPLES,0.047589432865
ENERGY,0.028573368454
FINANCIALS,0.129670202901
HEALTH CARE,0.100279950566
INDUSTRIALS,0.085459909601
MATERIALS,0.018373332109
REAL ESTATE,0.01884340516
TECHNOLOGYQ,0.337040093804
UTILITIES,0.023559469579
