SECTOR,WEIGHT
COMMUNICATION SERVICES,0.060617459682
CONSUMER DISCRETIONARY,0.12893887095
CONSUMER STAPLES,0.135336761993
ENERGY,0.069993610134
FINANCIALS,0.09579081364
HEALTH CARE,0.1184843679
INDUSTRIALS,0.119793437798
MATERIALS,0.033147054191
REAL ESTATE,0.033869299653
TECHNOLOGY,0.14333964295
UTILITIES,0.06068868111
