SECTOR,WEIGHT
COMMUNICATION SERVICES,0.076463601502
CONSUMER DISCRETIONARY,0.165663029114
CONSUMER STAPLES,0.052910379997
ENERGY,0.288220652976
FINANCIALS,0.003100094857
HEALTH CARE,0.144159984758
INDUSTRIALS,0.131775820274
MATERIALS,0.032008302052
TECHNOLOGY,0.104703955636
UTILITIES,0.000994178835
