SECTOR,WEIGHT
COMMUNICATION SERVICES,0.027276120144
CONSUMER DISCRETIONARY,0.10631006606
CONSUMER STAPLES,0.022524674586
ENERGY,0.043262722009
FINANCIALS,0.171791153843
HEALTH CARE,0.160840352475
INDUSTRIALS,0.19592996087
MATERIALS,0.038506049338
REAL ESTATE,0.054852276564
TECHNOLOGY,0.151557000097
UTILITIES,0.027149624014
