SECTOR,WEIGHT
COMMUNICATION SERVICES,0.05276853092
CONSUMER DISCRETIONARY,0.037240664458
CONSUMER STAPLES,0.180116151673
ENERGY,0.077510610081
FINANCIALS,0.117934668417
HEALTH CARE,0.051369268732
INDUSTRIALS,0.025671994429
MATERIALS,0.069030247813
REAL ESTATE,0.251025697737
TECHNOLOGY,0.023791750948
UTILITIES,0.113540414792
