SECTOR,WEIGHT
COMMUNICATION SERVICES,0.02518625681
CONSUMER DISCRETIONARY,0.123193610482
CONSUMER STAPLES,0.022258891855
ENERGY,0.056230206973
FINANCIALS,0.179421077284
HEALTH CARE,0.130635449407
INDUSTRIALS,0.145866117631
MATERIALS,0.063437059845
REAL ESTATE,0.07387864219
TECHNOLOGY,0.148518569902
UTILITIES,0.031374117621
