SECTOR,WEIGHT
COMMUNICATION SERVICES,0.018550748563
CONSUMER DISCRETIONARY,0.14646122502
CONSUMER STAPLES,0.048901943455
ENERGY,0.035202030929
FINANCIALS,0.162476332168
HEALTH CARE,0.088605518015
INDUSTRIALS,0.219019424483
MATERIALS,0.052746173134
REAL ESTATE,0.066259863484
TECHNOLOGY,0.141176541643
UTILITIES,0.020600199107
