SECTOR,WEIGHT
COMMUNICATION SERVICES,0.126821683327
CONSUMER DISCRETIONARY,0.107514199042
CONSUMER STAPLES,0.043411223115
ENERGY,0.01304464793
FINANCIALS,0.186028022654
HEALTH CARE,0.125721496014
INDUSTRIALS,0.049567654493
MATERIALS,0.023911005286
TECHNOLOGY,0.294835142553
UTILITIES,0.029144925587
