SECTOR,WEIGHT
COMMUNICATION SERVICES,0.026751164887
ENERGY,0.033873850604
INDUSTRIALS,0.090394019899
MATERIALS,0.007820004698
REAL ESTATE,0.784997897424
TECHNOLOGY,0.036741279198
UTILITIES,0.01942178329
