SECTOR,WEIGHT
COMMUNICATION SERVICES,0.029955098139
CONSUMER DISCRETIONARY,0.100356415752
CONSUMER STAPLES,0.021359636124
ENERGY,0.05681041569
FINANCIALS,0.165845242809
HEALTH CARE,0.146074781934
INDUSTRIALS,0.177288248485
MATERIALS,0.050249105357
REAL ESTATE,0.059252055566
TECHNOLOGY,0.166394269788
UTILITIES,0.026414730356
