SECTOR,WEIGHT
COMMUNICATION SERVICES,0.028410303341
CONSUMER DISCRETIONARY,0.158164147403
CONSUMER STAPLES,0.028586299483
ENERGY,0.043029479052
FINANCIALS,0.218102098564
HEALTH CARE,0.078523923552
INDUSTRIALS,0.155776170973
MATERIALS,0.074369262998
REAL ESTATE,0.069880728297
TECHNOLOGYQ,0.11614999747
UTILITIES,0.029007588866
