SECTOR,WEIGHT
COMMUNICATION SERVICES,0.096937454982
CONSUMER DISCRETIONARY,0.074321490984
CONSUMER STAPLES,0.037051899143
ENERGY,0.02293798868
FINANCIALS,0.107316481043
HEALTH CARE,0.106763722164
INDUSTRIALS,0.075935627166
MATERIALS,0.020401918906
REAL ESTATE,0.016268767217
TECHNOLOGY,0.423781472646
UTILITIES,0.018283177069
