SECTOR,WEIGHT
COMMUNICATION SERVICES,0.028360458107
CONSUMER DISCRETIONARY,0.046524010448
CONSUMER STAPLES,0.192081575246
ENERGY,0.021479807113
FINANCIALS,0.13142153908
HEALTH CARE,0.140272252361
INDUSTRIALS,0.087976692787
MATERIALS,0.032629093832
REAL ESTATE,0.11043901949
TECHNOLOGY,0.013771348202
UTILITIES,0.195044203335
