SECTOR,WEIGHT
COMMUNICATION SERVICES,0.096532346793
CONSUMER DISCRETIONARY,0.093207584226
CONSUMER STAPLES,0.09668565863
ENERGY,0.10074892331
FINANCIALS,0.089463969714
HEALTH CARE,0.096568420167
INDUSTRIALS,0.094783790229
MATERIALS,0.099790974843
REAL ESTATE,0.087448871004
TECHNOLOGY,0.085422749873
UTILITIES,0.059346711211
