SECTOR,WEIGHT
COMMUNICATION SERVICES,0.104779947244
CONSUMER DISCRETIONARY,0.098695775333
CONSUMER STAPLES,0.053614442098
ENERGY,0.035675326006
FINANCIALS,0.125337758429
HEALTH CARE,0.097609925929
INDUSTRIALS,0.092484033694
MATERIALS,0.020973668403
REAL ESTATE,0.019992285547
TECHNOLOGY,0.325487627746
UTILITIES,0.02534920957
