SECTOR,WEIGHT
COMMUNICATION SERVICES,0.142557515
CONSUMER DISCRETIONARY,0.042430284
CONSUMER STAPLES,0.069051218
ENERGY,0.014107919
FINANCIALS,0.197393281
HEALTH CARE,0.027533456
INDUSTRIALS,0.118598776
MATERIALS,0.002904394
REAL ESTATE,0.016813327
TECHNOLOGY,0.331534083
UTILITIES,0.037075747
