SECTOR,WEIGHT
COMMUNICATION SERVICES,0.010976969727
CONSUMER DISCRETIONARY,0.07403602703
CONSUMER STAPLES,0.029379927447
ENERGY,0.031129864329
FINANCIALS,0.210302140095
HEALTH CARE,0.121149397795
INDUSTRIALS,0.204856074847
MATERIALS,0.048643543377
REAL ESTATE,0.041397455436
TECHNOLOGY,0.186896734303
UTILITIES,0.041231865615
