SECTOR,WEIGHT
COMMUNICATION SERVICES,0.097705180707
CONSUMER DISCRETIONARY,0.106782036753
CONSUMER STAPLES,0.045786514943
ENERGY,0.028960018057
FINANCIALS,0.137431233345
HEALTH CARE,0.100595002674
INDUSTRIALS,0.094610279678
MATERIALS,0.02094535248
REAL ESTATE,0.021943111562
TECHNOLOGY,0.322858693514
UTILITIES,0.022382576287
