SECTOR,WEIGHT
COMMUNICATION SERVICES,0.140520908832
CONSUMER DISCRETIONARY,0.046550555149
CONSUMER STAPLES,0.050546923073
ENERGY,0.039805555853
FINANCIALS,0.124569617741
HEALTH CARE,0.095718762057
INDUSTRIALS,0.072278136886
MATERIALS,0.021803620455
REAL ESTATE,0.017434722619
TECHNOLOGY,0.382856275414
UTILITIES,0.007914921922
