SECTOR,WEIGHT
COMMUNICATION SERVICES,0.048656556276
CONSUMER DISCRETIONARY,0.051587363637
CONSUMER STAPLES,0.081331617065
ENERGY,0.112139254827
FINANCIALS,0.193500884628
HEALTH CARE,0.189736924085
INDUSTRIALS,0.089779780553
MATERIALS,0.041705651156
REAL ESTATE,0.025241592205
TECHNOLOGY,0.102100599385
UTILITIES,0.064219776183
