SECTOR,WEIGHT
COMMUNICATION SERVICES,0.083413585663
CONSUMER DISCRETIONARY,0.037627850106
FINANCIALS,0.00560234283
HEALTH CARE,0.005244859387
INDUSTRIALS,0.005444933746
TECHNOLOGY,0.862666428268
