SECTOR,WEIGHT
COMMUNICATION SERVICES,0.131539461839
CONSUMER DISCRETIONARY,0.090327098129
CONSUMER STAPLES,0.042212663799
ENERGY,0.019405821747
FINANCIALS,0.110733219966
HEALTH CARE,0.098629588877
INDUSTRIALS,0.085325597679
MATERIALS,0.023607082125
REAL ESTATE,0.022206661999
TECHNOLOGY,0.365509652896
UTILITIES,0.010503150945
