SECTOR,WEIGHT
COMMUNICATION SERVICES,0.110236336905
CONSUMER DISCRETIONARY,0.182095388177
FINANCIALS,0.20984828641
HEALTH CARE,0.086036519417
INDUSTRIALS,0.050453957819
TECHNOLOGY,0.361329511272
