SECTOR,WEIGHT
COMMUNICATION SERVICES,0.090427042514
CONSUMER DISCRETIONARY,0.104379807427
CONSUMER STAPLES,0.06445627468
ENERGY,0.044970170747
FINANCIALS,0.148440800598
HEALTH CARE,0.116058624894
INDUSTRIALS,0.108708937737
MATERIALS,0.024792650313
REAL ESTATE,0.023530238182
TECHNOLOGY,0.243839218067
UTILITIES,0.030396234841
