SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.018237733248
CONSUMER STAPLES,0.083985811696
FINANCIALS,0.29423634439
HEALTH CARE,0.187677366995
INDUSTRIALS,0.10615477325
MATERIALS,0.037769341907
TECHNOLOGYQ,0.260084787888
UTILITIES,0.011853840625
