SECTOR,WEIGHT
COMMUNICATION SERVICES,0.144894050558
CONSUMER DISCRETIONARY,0.115003877606
CONSUMER STAPLES,0.016187625972
ENERGY,0.001275145498
FINANCIALS,0.065329385833
HEALTH CARE,0.08978489068
INDUSTRIALS,0.050665714237
MATERIALS,0.004914978595
TECHNOLOGY,0.51194433102
