SECTOR,WEIGHT
COMMUNICATION SERVICES,0.00986557597
CONSUMER DISCRETIONARY,0.068312343893
CONSUMER STAPLES,0.06531649867
ENERGY,0.04029689685
FINANCIALS,0.209841528376
HEALTH CARE,0.13036321971
INDUSTRIALS,0.143214536872
MATERIALS,0.031119405398
REAL ESTATE,0.016358426358
TECHNOLOGY,0.251215514942
UTILITIES,0.034096052961
