SECTOR,WEIGHT
COMMUNICATION SERVICES,0.129903106849
CONSUMER DISCRETIONARY,0.085968265666
CONSUMER STAPLES,0.053677223751
ENERGY,0.036327171835
FINANCIALS,0.140714848573
HEALTH CARE,0.092374407872
TECHNOLOGY,0.461034975454
