SECTOR,WEIGHT
COMMUNICATION SERVICES,0.075835807803
CONSUMER DISCRETIONARY,0.063857608919
CONSUMER STAPLES,0.07066842237
ENERGY,0.068277056524
FINANCIALS,0.230274284575
HEALTH CARE,0.138642233353
INDUSTRIALS,0.12944615967
MATERIALS,0.033098538519
REAL ESTATE,0.033482174657
TECHNOLOGY,0.105512149156
UTILITIES,0.050905564454
