SECTOR,WEIGHT
COMMUNICATION SERVICES,0.057754464578
CONSUMER DISCRETIONARY,0.068660920362
FINANCIALS,0.042608640732
INDUSTRIALS,0.187341065249
MATERIALS,0.003253210828
TECHNOLOGY,0.580290373443
UTILITIES,0.060091324808
