SECTOR,WEIGHT
COMMUNICATION SERVICES,0.155644050914
CONSUMER DISCRETIONARY,0.125040333975
CONSUMER STAPLES,0.050538220575
ENERGY,0.023559049942
FINANCIALS,0.132633142202
HEALTH CARE,0.066798073589
INDUSTRIALS,0.053142642983
MATERIALS,0.007874394489
REAL ESTATE,0.012322655769
TECHNOLOGY,0.372447435561
