SECTOR,WEIGHT
COMMUNICATION SERVICES,0.100592381994
CONSUMER DISCRETIONARY,0.105363393478
CONSUMER STAPLES,0.05199710107
ENERGY,0.045855331334
FINANCIALS,0.127768367412
HEALTH CARE,0.098016727934
INDUSTRIALS,0.112174195337
MATERIALS,0.026008391978
REAL ESTATE,0.001709736408
TECHNOLOGY,0.305502141705
UTILITIES,0.02501223135
