SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.05691088848
CONSUMER STAPLES,0.044960051469
ENERGY,0.045556721574
FINANCIALS,0.410452426194
HEALTH CARE,0.010688268947
INDUSTRIALS,0.203516663379
MATERIALS,0.062956434211
REAL ESTATE,0.028361814658
TECHNOLOGY,0.07599503399
UTILITIES,0.060601697098
